p_z,p_n,p_symbol,p_energy,d_z,d_n,d_symbol,bin_en,dn_de,unc_dn_de,dn_de_nu,unc_dn_de_nu,extraction_date
55,80,Cs,0,56,79,Ba,134.8,0.00229766,1.07551e-05,0.00231007,2.77815e-05,2026-04-15
55,80,Cs,0,56,79,Ba,135.6,0.00226791,1.07865e-05,0.00234016,2.81818e-05,2026-04-15
55,80,Cs,0,56,79,Ba,136.4,0.00223846,1.08161e-05,0.00237054,2.85867e-05,2026-04-15
55,80,Cs,0,56,79,Ba,137.2,0.00220928,1.08443e-05,0.00240121,2.89963e-05,2026-04-15
55,80,Cs,0,56,79,Ba,138.0,0.00218039,1.0871e-05,0.00243219,2.94106e-05,2026-04-15
55,80,Cs,0,56,79,Ba,138.8,0.00215179,1.08962e-05,0.00246347,2.98296e-05,2026-04-15
55,80,Cs,0,56,79,Ba,139.6,0.00212346,1.092e-05,0.00249505,3.02534e-05,2026-04-15
55,80,Cs,0,56,79,Ba,140.4,0.00209541,1.09424e-05,0.00252693,3.0682e-05,2026-04-15
55,80,Cs,0,56,79,Ba,141.2,0.00206764,1.09635e-05,0.00255912,3.11156e-05,2026-04-15
55,80,Cs,0,56,79,Ba,142.0,0.00204013,1.09832e-05,0.00259162,3.15541e-05,2026-04-15
55,80,Cs,0,56,79,Ba,142.8,0.00201289,1.10017e-05,0.00262444,3.19975e-05,2026-04-15
55,80,Cs,0,56,79,Ba,143.6,0.00198592,1.10188e-05,0.00265756,3.2446e-05,2026-04-15
55,80,Cs,0,56,79,Ba,144.4,0.00195922,1.10348e-05,0.002691,3.28995e-05,2026-04-15
55,80,Cs,0,56,79,Ba,145.2,0.00193277,1.10497e-05,0.00272477,3.3358e-05,2026-04-15
55,80,Cs,0,56,79,Ba,146.0,0.00190659,1.10633e-05,0.00275885,3.38217e-05,2026-04-15
55,80,Cs,0,56,79,Ba,146.8,0.00188067,1.10758e-05,0.00279327,3.42905e-05,2026-04-15
55,80,Cs,0,56,79,Ba,147.6,0.001855,1.10872e-05,0.00282801,3.47646e-05,2026-04-15
55,80,Cs,0,56,79,Ba,148.4,0.00182958,1.10977e-05,0.00286307,3.52438e-05,2026-04-15
55,80,Cs,0,56,79,Ba,149.2,0.00180442,1.1107e-05,0.00289847,3.57284e-05,2026-04-15
55,80,Cs,0,56,79,Ba,150.0,0.0017795,1.11154e-05,0.00293421,3.62183e-05,2026-04-15
55,80,Cs,0,56,79,Ba,150.8,0.00175483,1.11228e-05,0.00297028,3.67135e-05,2026-04-15
55,80,Cs,0,56,79,Ba,151.6,0.0017304,1.11293e-05,0.00300669,3.72142e-05,2026-04-15
55,80,Cs,0,56,79,Ba,152.4,0.00170622,1.11349e-05,0.00304344,3.77203e-05,2026-04-15
55,80,Cs,0,56,79,Ba,153.2,0.00168228,1.11396e-05,0.00308053,3.82319e-05,2026-04-15
55,80,Cs,0,56,79,Ba,154.0,0.00165857,1.11435e-05,0.00311797,3.87491e-05,2026-04-15
55,80,Cs,0,56,79,Ba,154.8,0.00163509,1.11465e-05,0.00315576,3.92717e-05,2026-04-15
55,80,Cs,0,56,79,Ba,155.6,0.00161185,1.11487e-05,0.00319389,3.98e-05,2026-04-15
55,80,Cs,0,56,79,Ba,156.4,0.00158884,1.11501e-05,0.00323238,4.0334e-05,2026-04-15
55,80,Cs,0,56,79,Ba,157.2,0.00156606,1.11509e-05,0.00327123,4.08736e-05,2026-04-15
55,80,Cs,0,56,79,Ba,158.0,0.00154351,1.11509e-05,0.00331044,4.1419e-05,2026-04-15
55,80,Cs,0,56,79,Ba,158.8,0.00152117,1.11502e-05,0.00335,4.19702e-05,2026-04-15
55,80,Cs,0,56,79,Ba,159.6,0.00149906,1.11488e-05,0.00338993,4.25271e-05,2026-04-15
55,80,Cs,0,56,79,Ba,160.4,0.00147717,1.11468e-05,0.00343022,4.30899e-05,2026-04-15
55,80,Cs,0,56,79,Ba,161.2,0.0014555,1.11441e-05,0.00347088,4.36586e-05,2026-04-15
55,80,Cs,0,56,79,Ba,162.0,0.00143404,1.11409e-05,0.00351191,4.42332e-05,2026-04-15
55,80,Cs,0,56,79,Ba,162.8,0.0014128,1.1137e-05,0.00355331,4.48137e-05,2026-04-15
55,80,Cs,0,56,79,Ba,163.6,0.00139177,1.11325e-05,0.00359509,4.54003e-05,2026-04-15
55,80,Cs,0,56,79,Ba,164.4,0.00137094,1.11275e-05,0.00363724,4.59929e-05,2026-04-15
55,80,Cs,0,56,79,Ba,165.2,0.00135033,1.1122e-05,0.00367977,4.65916e-05,2026-04-15
55,80,Cs,0,56,79,Ba,166.0,0.00132991,1.11159e-05,0.00372269,4.71965e-05,2026-04-15
55,80,Cs,0,56,79,Ba,166.8,0.0013097,1.11094e-05,0.00376599,4.78075e-05,2026-04-15
55,80,Cs,0,56,79,Ba,167.6,0.00128969,1.11023e-05,0.00380967,4.84247e-05,2026-04-15
55,80,Cs,0,56,79,Ba,168.4,0.00126989,1.10948e-05,0.00385374,4.90481e-05,2026-04-15
55,80,Cs,0,56,79,Ba,169.2,0.00125028,1.10868e-05,0.0038982,4.96778e-05,2026-04-15
55,80,Cs,0,56,79,Ba,170.0,0.00123086,1.10783e-05,0.00394306,5.03138e-05,2026-04-15
55,80,Cs,0,56,79,Ba,170.8,0.00121163,1.10694e-05,0.00398831,5.09562e-05,2026-04-15
55,80,Cs,0,56,79,Ba,171.6,0.00119261,1.10601e-05,0.00403395,5.1605e-05,2026-04-15
55,80,Cs,0,56,79,Ba,172.4,0.00117376,1.10504e-05,0.00408001,5.22602e-05,2026-04-15
55,80,Cs,0,56,79,Ba,173.2,0.00115511,1.10403e-05,0.00412646,5.29218e-05,2026-04-15
55,80,Cs,0,56,79,Ba,174.0,0.00113664,1.10297e-05,0.00417331,5.359e-05,2026-04-15
55,80,Cs,0,56,79,Ba,174.8,0.00111835,1.10188e-05,0.00422057,5.42648e-05,2026-04-15
55,80,Cs,0,56,79,Ba,175.6,0.00110025,1.10075e-05,0.00426825,5.49461e-05,2026-04-15
55,80,Cs,0,56,79,Ba,176.4,0.00108232,1.09958e-05,0.00431632,5.5634e-05,2026-04-15
55,80,Cs,0,56,79,Ba,177.2,0.00106458,1.09837e-05,0.00436482,5.63286e-05,2026-04-15
55,80,Cs,0,56,79,Ba,178.0,0.00104701,1.09714e-05,0.00441373,5.70299e-05,2026-04-15
55,80,Cs,0,56,79,Ba,178.8,0.00102961,1.09585e-05,0.00446306,5.7738e-05,2026-04-15
55,80,Cs,0,56,79,Ba,179.6,0.00101239,1.09454e-05,0.00451281,5.84528e-05,2026-04-15
55,80,Cs,0,56,79,Ba,180.4,0.000995347,1.09319e-05,0.00456298,5.91743e-05,2026-04-15
55,80,Cs,0,56,79,Ba,181.2,0.000978467,1.0918e-05,0.00461357,5.99028e-05,2026-04-15
55,80,Cs,0,56,79,Ba,182.0,0.000961756,1.09037e-05,0.0046646,6.06381e-05,2026-04-15
55,80,Cs,0,56,79,Ba,182.8,0.000945213,1.08892e-05,0.00471605,6.13804e-05,2026-04-15
55,80,Cs,0,56,79,Ba,183.6,0.000928834,1.08743e-05,0.00476792,6.21296e-05,2026-04-15
55,80,Cs,0,56,79,Ba,184.4,0.000912619,1.08589e-05,0.00482024,6.28859e-05,2026-04-15
55,80,Cs,0,56,79,Ba,185.2,0.000896565,1.08432e-05,0.00487299,6.36491e-05,2026-04-15
55,80,Cs,0,56,79,Ba,186.0,0.000880673,1.08271e-05,0.00492618,6.44194e-05,2026-04-15
55,80,Cs,0,56,79,Ba,186.8,0.000864939,1.08106e-05,0.00497981,6.51968e-05,2026-04-15
55,80,Cs,0,56,79,Ba,187.6,0.000849362,1.07937e-05,0.00503388,6.59814e-05,2026-04-15
55,80,Cs,0,56,79,Ba,188.4,0.000833942,1.07765e-05,0.00508839,6.67732e-05,2026-04-15
55,80,Cs,0,56,79,Ba,189.2,0.000818676,1.07588e-05,0.00514335,6.75721e-05,2026-04-15
55,80,Cs,0,56,79,Ba,190.0,0.000803564,1.07407e-05,0.00519876,6.83783e-05,2026-04-15
55,80,Cs,0,56,79,Ba,190.8,0.000788604,1.07222e-05,0.00525461,6.91918e-05,2026-04-15
55,80,Cs,0,56,79,Ba,191.6,0.000773795,1.07031e-05,0.00531092,7.00126e-05,2026-04-15
55,80,Cs,0,56,79,Ba,192.4,0.000759135,1.06838e-05,0.00536769,7.08407e-05,2026-04-15
55,80,Cs,0,56,79,Ba,193.2,0.000744624,1.06639e-05,0.00542491,7.16763e-05,2026-04-15
55,80,Cs,0,56,79,Ba,194.0,0.000730259,1.06434e-05,0.00548259,7.25192e-05,2026-04-15
55,80,Cs,0,56,79,Ba,194.8,0.000716039,1.06225e-05,0.00554073,7.33697e-05,2026-04-15
55,80,Cs,0,56,79,Ba,195.6,0.000701965,1.0601e-05,0.00559933,7.42276e-05,2026-04-15
55,80,Cs,0,56,79,Ba,196.4,0.000688034,1.0579e-05,0.00565839,7.50931e-05,2026-04-15
55,80,Cs,0,56,79,Ba,197.2,0.000674246,1.05565e-05,0.00571793,7.59661e-05,2026-04-15
55,80,Cs,0,56,79,Ba,198.0,0.000660599,1.05333e-05,0.00577793,7.68466e-05,2026-04-15
55,80,Cs,0,56,79,Ba,198.8,0.000647092,1.05095e-05,0.00583839,7.77349e-05,2026-04-15
55,80,Cs,0,56,79,Ba,199.6,0.000633725,1.04851e-05,0.00589934,7.86308e-05,2026-04-15
55,80,Cs,0,56,79,Ba,200.4,0.000620496,1.04601e-05,0.00596076,7.95344e-05,2026-04-15
55,80,Cs,0,56,79,Ba,201.2,0.000607404,1.04343e-05,0.00602266,8.04457e-05,2026-04-15
55,80,Cs,0,56,79,Ba,202.0,0.000594448,1.04078e-05,0.00608503,8.13648e-05,2026-04-15
55,80,Cs,0,56,79,Ba,202.8,0.000581629,1.03806e-05,0.00614789,8.22917e-05,2026-04-15
55,80,Cs,0,56,79,Ba,203.6,0.000568945,1.03525e-05,0.00621122,8.32263e-05,2026-04-15
55,80,Cs,0,56,79,Ba,204.4,0.000556394,1.03237e-05,0.00627504,8.4169e-05,2026-04-15
55,80,Cs,0,56,79,Ba,205.2,0.000543977,1.02941e-05,0.00633934,8.51194e-05,2026-04-15
55,80,Cs,0,56,79,Ba,206.0,0.000531693,1.02635e-05,0.00640414,8.60777e-05,2026-04-15
55,80,Cs,0,56,79,Ba,206.8,0.00051954,1.0232e-05,0.00646942,8.70441e-05,2026-04-15
55,80,Cs,0,56,79,Ba,207.6,0.00050752,1.01996e-05,0.0065352,8.80183e-05,2026-04-15
55,80,Cs,0,56,79,Ba,208.4,0.000495629,1.01662e-05,0.00660148,8.90005e-05,2026-04-15
55,80,Cs,0,56,79,Ba,209.2,0.000483869,1.01318e-05,0.00666824,8.99909e-05,2026-04-15
55,80,Cs,0,56,79,Ba,210.0,0.000472239,1.00963e-05,0.0067355,9.09893e-05,2026-04-15
55,80,Cs,0,56,79,Ba,210.8,0.000460738,1.00596e-05,0.00680326,9.19957e-05,2026-04-15
55,80,Cs,0,56,79,Ba,211.6,0.000449366,1.00219e-05,0.00687152,9.30103e-05,2026-04-15
55,80,Cs,0,56,79,Ba,212.4,0.000438122,9.98295e-06,0.00694029,9.40331e-05,2026-04-15
55,80,Cs,0,56,79,Ba,213.2,0.000427006,9.94269e-06,0.00700956,9.5064e-05,2026-04-15
55,80,Cs,0,56,79,Ba,214.0,0.000416018,9.90119e-06,0.00707933,9.6103e-05,2026-04-15
55,80,Cs,0,56,79,Ba,214.8,0.000405158,9.85833e-06,0.00714962,9.71503e-05,2026-04-15
55,80,Cs,0,56,79,Ba,215.6,0.000394425,9.81407e-06,0.00722041,9.82059e-05,2026-04-15
55,80,Cs,0,56,79,Ba,216.4,0.000383819,9.76836e-06,0.00729172,9.92696e-05,2026-04-15
55,80,Cs,0,56,79,Ba,217.2,0.000373339,9.72116e-06,0.00736353,0.000100342,2026-04-15
55,80,Cs,0,56,79,Ba,218.0,0.000362987,9.6724e-06,0.00743586,0.000101422,2026-04-15
55,80,Cs,0,56,79,Ba,218.8,0.000352761,9.62204e-06,0.00750871,0.00010251,2026-04-15
55,80,Cs,0,56,79,Ba,219.6,0.000342663,9.56999e-06,0.00758208,0.000103607,2026-04-15
55,80,Cs,0,56,79,Ba,220.4,0.000332691,9.51622e-06,0.00765596,0.000104713,2026-04-15
55,80,Cs,0,56,79,Ba,221.2,0.000322847,9.46066e-06,0.00773037,0.000105827,2026-04-15
55,80,Cs,0,56,79,Ba,222.0,0.00031313,9.40324e-06,0.00780529,0.000106949,2026-04-15
55,80,Cs,0,56,79,Ba,222.8,0.00030354,9.34391e-06,0.00788074,0.000108079,2026-04-15
55,80,Cs,0,56,79,Ba,223.6,0.000294077,9.28259e-06,0.00795672,0.000109218,2026-04-15
55,80,Cs,0,56,79,Ba,224.4,0.000284743,9.21922e-06,0.00803323,0.000110365,2026-04-15
55,80,Cs,0,56,79,Ba,225.2,0.000275536,9.15374e-06,0.00811026,0.000111521,2026-04-15
55,80,Cs,0,56,79,Ba,226.0,0.000266458,9.08607e-06,0.00818783,0.000112685,2026-04-15
55,80,Cs,0,56,79,Ba,226.8,0.000257509,9.01664e-06,0.00826592,0.000113857,2026-04-15
55,80,Cs,0,56,79,Ba,227.6,0.00024869,8.94673e-06,0.00834455,0.000115038,2026-04-15
55,80,Cs,0,56,79,Ba,228.4,0.000240001,8.87596e-06,0.00842372,0.000116227,2026-04-15
55,80,Cs,0,56,79,Ba,229.2,0.000231442,8.80259e-06,0.00850341,0.000117425,2026-04-15
55,80,Cs,0,56,79,Ba,230.0,0.000223015,8.72679e-06,0.00858364,0.00011863,2026-04-15
55,80,Cs,0,56,79,Ba,230.8,0.00021472,8.64848e-06,0.00866441,0.000119845,2026-04-15
55,80,Cs,0,56,79,Ba,231.6,0.000206558,8.5676e-06,0.00874572,0.000121067,2026-04-15
55,80,Cs,0,56,79,Ba,232.4,0.000198529,8.48406e-06,0.00882757,0.000122298,2026-04-15
55,80,Cs,0,56,79,Ba,233.2,0.000190635,8.39778e-06,0.00890997,0.000123537,2026-04-15
55,80,Cs,0,56,79,Ba,234.0,0.000182875,8.30867e-06,0.0089929,0.000124785,2026-04-15
55,80,Cs,0,56,79,Ba,234.8,0.000175253,8.21666e-06,0.00907638,0.00012604,2026-04-15
55,80,Cs,0,56,79,Ba,235.6,0.000167767,8.12165e-06,0.0091604,0.000127304,2026-04-15
55,80,Cs,0,56,79,Ba,236.4,0.00016042,8.02356e-06,0.00924496,0.000128575,2026-04-15
55,80,Cs,0,56,79,Ba,237.2,0.000153213,7.92229e-06,0.00933007,0.000129855,2026-04-15
55,80,Cs,0,56,79,Ba,238.0,0.000146146,7.81777e-06,0.00941573,0.000131143,2026-04-15
55,80,Cs,0,56,79,Ba,238.8,0.000139221,7.70988e-06,0.00950193,0.000132438,2026-04-15
55,80,Cs,0,56,79,Ba,239.6,0.000132439,7.59855e-06,0.00958868,0.000133742,2026-04-15
55,80,Cs,0,56,79,Ba,240.4,0.000125803,7.48366e-06,0.00967598,0.000135052,2026-04-15
55,80,Cs,0,56,79,Ba,241.2,0.000119312,7.36514e-06,0.00976383,0.000136371,2026-04-15
55,80,Cs,0,56,79,Ba,242.0,0.000112969,7.24286e-06,0.00985223,0.000137699,2026-04-15
55,80,Cs,0,56,79,Ba,242.8,0.000106776,7.11674e-06,0.00994117,0.000139033,2026-04-15
55,80,Cs,0,56,79,Ba,243.6,0.000100733,6.98667e-06,0.0100307,0.000140374,2026-04-15
55,80,Cs,0,56,79,Ba,244.4,9.48423e-05,6.85253e-06,0.0101207,0.000141723,2026-04-15
55,80,Cs,0,56,79,Ba,245.2,8.91059e-05,6.71424e-06,0.0102113,0.000143079,2026-04-15
55,80,Cs,0,56,79,Ba,246.0,8.35255e-05,6.57167e-06,0.0103024,0.000144442,2026-04-15
55,80,Cs,0,56,79,Ba,246.8,7.8103e-05,6.42471e-06,0.0103941,0.000145812,2026-04-15
55,80,Cs,0,56,79,Ba,247.6,7.28404e-05,6.27326e-06,0.0104864,0.00014719,2026-04-15
55,80,Cs,0,56,79,Ba,248.4,6.77394e-05,6.1172e-06,0.0105791,0.000148574,2026-04-15
55,80,Cs,0,56,79,Ba,249.2,6.28023e-05,5.95641e-06,0.0106724,0.000149964,2026-04-15
55,80,Cs,0,56,79,Ba,250.0,5.80313e-05,5.79077e-06,0.0107663,0.000151361,2026-04-15
55,80,Cs,0,56,79,Ba,250.8,5.34283e-05,5.62016e-06,0.0108608,0.000152765,2026-04-15
55,80,Cs,0,56,79,Ba,251.6,4.89958e-05,5.44447e-06,0.0109557,0.000154175,2026-04-15
55,80,Cs,0,56,79,Ba,252.4,4.4736e-05,5.26357e-06,0.0110512,0.000155591,2026-04-15
55,80,Cs,0,56,79,Ba,253.2,4.06514e-05,5.07732e-06,0.0111473,0.000157013,2026-04-15
55,80,Cs,0,56,79,Ba,254.0,3.67443e-05,4.8856e-06,0.0112439,0.000158442,2026-04-15
55,80,Cs,0,56,79,Ba,254.8,3.30174e-05,4.6883e-06,0.011341,0.000159876,2026-04-15
55,80,Cs,0,56,79,Ba,255.6,2.94732e-05,4.48526e-06,0.0114387,0.000161317,2026-04-15
55,80,Cs,0,56,79,Ba,256.4,2.61144e-05,4.27636e-06,0.011537,0.000162765,2026-04-15
55,80,Cs,0,56,79,Ba,257.2,2.29438e-05,4.06145e-06,0.0116357,0.000164218,2026-04-15
55,80,Cs,0,56,79,Ba,258.0,1.99641e-05,3.84042e-06,0.011735,0.000165678,2026-04-15
55,80,Cs,0,56,79,Ba,258.8,1.71781e-05,3.6131e-06,0.0118348,0.000167144,2026-04-15
55,80,Cs,0,56,79,Ba,259.6,1.4589e-05,3.37936e-06,0.0119351,0.000168618,2026-04-15
55,80,Cs,0,56,79,Ba,260.4,1.21998e-05,3.13906e-06,0.012036,0.000170098,2026-04-15
55,80,Cs,0,56,79,Ba,261.2,1.00135e-05,2.89205e-06,0.0121374,0.000171585,2026-04-15
55,80,Cs,0,56,79,Ba,262.0,8.03322e-06,2.63819e-06,0.0122394,0.000173079,2026-04-15
55,80,Cs,0,56,79,Ba,262.8,6.26233e-06,2.37731e-06,0.0123419,0.000174581,2026-04-15
55,80,Cs,0,56,79,Ba,263.6,4.70412e-06,2.10928e-06,0.0124449,0.000176091,2026-04-15
55,80,Cs,0,56,79,Ba,264.4,3.36198e-06,1.83392e-06,0.0125484,0.000177607,2026-04-15
55,80,Cs,0,56,79,Ba,265.2,2.23941e-06,1.5511e-06,0.0126525,0.000179132,2026-04-15
55,80,Cs,0,56,79,Ba,266.0,1.33997e-06,1.26065e-06,0.0127571,0.000180665,2026-04-15
55,80,Cs,0,56,79,Ba,266.8,6.67266e-07,9.62404e-07,0.0128622,0.000182206,2026-04-15
55,80,Cs,0,56,79,Ba,267.6,2.25031e-07,6.56205e-07,0.0129678,0.000163579,2026-04-15
55,80,Cs,0,56,79,Ba,268.4,1.69936e-08,2.40449e-07,0.0130741,0.000111851,2026-04-15
55,80,Cs,0,56,79,Ba,268.7,0.0,0.0,0.013114,0.000100858,2026-04-15
